<Mach-1 File>
<INFO>
Date:	Tue, Mar 22, 2022
Time:	11:09:16.534
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.997990
Load Cell Offset:	-292.500000
Load Cell Calibration Date:	2022-03-22
Captured Images Folder:	09-s-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	1.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
22.790000	-22.604500	-883.221106
22.800000	-22.614400	-884.468593
22.810000	-22.624800	-885.716080
22.820000	-22.634100	-885.716080
22.830000	-22.644700	-885.716080
22.840000	-22.653700	-885.716080
22.850000	-22.664600	-885.716080
22.860000	-22.673900	-886.963568
22.870000	-22.684700	-886.963568
22.880000	-22.694500	-888.211055
22.890000	-22.704900	-888.211055
22.900000	-22.714200	-888.211055
22.910000	-22.724400	-888.211055
22.920000	-22.734200	-889.458543
22.930000	-22.744600	-889.458543
22.940000	-22.754500	-888.211055
22.950000	-22.764600	-889.458543
22.960000	-22.774500	-889.458543
22.970000	-22.784800	-889.458543
22.980000	-22.794000	-889.458543
22.990000	-22.804400	-889.458543
23.000000	-22.814400	-889.458543
23.010000	-22.824100	-889.458543
23.020000	-22.834300	-889.458543
23.030000	-22.844500	-888.211055
23.040000	-22.854500	-888.211055
23.050000	-22.864500	-888.211055
23.060000	-22.873900	-886.963568
23.070000	-22.884700	-885.716080
23.080000	-22.893900	-881.973618
23.090000	-22.904700	-878.231156
23.100000	-22.914300	-873.241206
23.110000	-22.923600	-867.003769
23.120000	-22.934900	-862.013819
23.130000	-22.944300	-858.271357
23.140000	-22.954300	-854.528894
23.150000	-22.965000	-853.281407
23.160000	-22.973600	-850.786432
23.170000	-22.985300	-849.538945
23.180000	-22.993600	-849.538945
23.190000	-23.005500	-848.291457
23.200000	-23.013700	-847.043970
23.210000	-23.024300	-847.043970
23.220000	-23.034500	-847.043970
23.230000	-23.044300	-847.043970
23.240000	-23.055200	-848.291457
23.250000	-23.063400	-847.043970
23.260000	-23.074500	-847.043970
23.270000	-23.083900	-847.043970
23.280000	-23.095200	-847.043970
23.290000	-23.104000	-848.291457
23.300000	-23.113900	-848.291457
23.310000	-23.125500	-848.291457
23.320000	-23.134100	-848.291457
23.330000	-23.144600	-848.291457
23.340000	-23.155100	-849.538945
23.350000	-23.164600	-849.538945
23.360000	-23.173900	-849.538945
23.370000	-23.184700	-850.786432
23.380000	-23.194000	-850.786432
23.390000	-23.204400	-850.786432
23.400000	-23.214300	-852.033920
23.410000	-23.224600	-853.281407
23.420000	-23.234100	-853.281407
23.430000	-23.244300	-853.281407
23.440000	-23.254200	-854.528894
23.450000	-23.263800	-855.776382
23.460000	-23.274300	-855.776382
23.470000	-23.283900	-855.776382
23.480000	-23.295400	-857.023869
23.490000	-23.303800	-857.023869
23.500000	-23.315300	-858.271357
23.510000	-23.324200	-858.271357
23.520000	-23.335500	-859.518844
23.530000	-23.343500	-859.518844
23.540000	-23.354600	-859.518844
23.550000	-23.364500	-860.766332
23.560000	-23.374400	-862.013819
23.570000	-23.384400	-862.013819
23.580000	-23.394400	-862.013819
23.590000	-23.404300	-863.261307
23.600000	-23.414400	-864.508794
23.610000	-23.424300	-863.261307
23.620000	-23.434700	-864.508794
23.630000	-23.444000	-864.508794
23.640000	-23.455100	-865.756281
23.650000	-23.464100	-865.756281
23.660000	-23.475000	-865.756281
23.670000	-23.484500	-867.003769
23.680000	-23.494700	-867.003769
23.690000	-23.504500	-868.251256
23.700000	-23.514400	-869.498744
23.710000	-23.524400	-869.498744
23.720000	-23.534100	-869.498744
23.730000	-23.544200	-870.746231
23.740000	-23.554400	-871.993719
23.750000	-23.564700	-871.993719
23.760000	-23.573800	-873.241206
23.770000	-23.585100	-873.241206
23.780000	-23.593000	-874.488693
23.790000	-23.604800	-874.488693
23.800000	-23.614800	-875.736181
23.810000	-23.624200	-875.736181
23.820000	-23.634600	-875.736181
23.830000	-23.644100	-875.736181
23.840000	-23.654500	-876.983668
23.850000	-23.664100	-878.231156
23.860000	-23.674500	-878.231156
23.870000	-23.684400	-879.478643
23.880000	-23.694300	-879.478643
23.890000	-23.704600	-880.726131
23.900000	-23.714800	-881.973618
23.910000	-23.723600	-881.973618
23.920000	-23.734700	-881.973618
23.930000	-23.743600	-881.973618
23.940000	-23.754600	-883.221106
23.950000	-23.764700	-883.221106
23.960000	-23.774700	-884.468593
23.970000	-23.784500	-884.468593
23.980000	-23.794700	-885.716080
23.990000	-23.804300	-885.716080
24.000000	-23.814600	-886.963568
24.010000	-23.824300	-885.716080
24.020000	-23.834400	-886.963568
24.030000	-23.844100	-888.211055
24.040000	-23.854500	-889.458543
24.050000	-23.864100	-889.458543
24.060000	-23.874400	-889.458543
24.070000	-23.884600	-890.706030
24.080000	-23.894400	-891.953518
24.090000	-23.903300	-893.201005
24.100000	-23.914900	-893.201005
24.110000	-23.924400	-893.201005
24.120000	-23.934600	-893.201005
24.130000	-23.944600	-894.448492
24.140000	-23.954000	-895.695980
24.150000	-23.964500	-895.695980
24.160000	-23.974200	-896.943467
24.170000	-23.984600	-896.943467
24.180000	-23.994000	-898.190955
24.190000	-24.004300	-899.438442
24.200000	-24.014400	-899.438442
24.210000	-24.023600	-899.438442
24.220000	-24.034800	-900.685930
24.230000	-24.044000	-900.685930
24.240000	-24.054800	-900.685930
24.250000	-24.064500	-901.933417
24.260000	-24.074400	-903.180905
24.270000	-24.084300	-904.428392
24.280000	-24.094400	-904.428392
24.290000	-24.104100	-904.428392
24.300000	-24.114800	-905.675879
24.310000	-24.123700	-906.923367
24.320000	-24.135200	-906.923367
24.330000	-24.143800	-908.170854
24.340000	-24.155000	-908.170854
24.350000	-24.164600	-908.170854
24.360000	-24.174300	-909.418342
24.370000	-24.184000	-909.418342
24.380000	-24.195000	-910.665829
24.390000	-24.204100	-910.665829
24.400000	-24.214800	-910.665829
24.410000	-24.224200	-911.913317
24.420000	-24.234900	-913.160804
24.430000	-24.243300	-914.408291
24.440000	-24.254300	-914.408291
24.450000	-24.263900	-914.408291
24.460000	-24.274400	-915.655779
24.470000	-24.284500	-915.655779
24.480000	-24.294500	-916.903266
24.490000	-24.304400	-916.903266
24.500000	-24.314500	-918.150754
24.510000	-24.324200	-919.398241
24.520000	-24.334900	-919.398241
24.530000	-24.344200	-920.645729
24.540000	-24.354400	-920.645729
24.550000	-24.364100	-921.893216
24.560000	-24.373700	-921.893216
24.570000	-24.384800	-921.893216
24.580000	-24.394100	-923.140704
24.590000	-24.404800	-923.140704
24.600000	-24.414300	-924.388191
24.610000	-24.424500	-924.388191
24.620000	-24.433900	-924.388191
24.630000	-24.444300	-925.635678
24.640000	-24.454200	-926.883166
24.650000	-24.463900	-926.883166
24.660000	-24.475000	-926.883166
24.670000	-24.484000	-928.130653
24.680000	-24.495000	-929.378141
24.690000	-24.503900	-929.378141
24.700000	-24.514700	-929.378141
24.710000	-24.523800	-930.625628
24.720000	-24.534400	-930.625628
24.730000	-24.544300	-930.625628
24.740000	-24.554300	-931.873116
24.750000	-24.564300	-933.120603
24.760000	-24.574400	-933.120603
24.770000	-24.584000	-933.120603
24.780000	-24.595000	-933.120603
24.790000	-24.604800	-934.368090
24.800000	-24.614300	-935.615578
24.810000	-24.624700	-936.863065
24.820000	-24.634200	-938.110553
24.830000	-24.644600	-938.110553
24.840000	-24.653800	-939.358040
24.850000	-24.664600	-939.358040
24.860000	-24.674000	-939.358040
24.870000	-24.684400	-939.358040
24.880000	-24.694600	-940.605528
24.890000	-24.704500	-940.605528
24.900000	-24.714300	-941.853015
24.910000	-24.724300	-941.853015
24.920000	-24.734400	-941.853015
24.930000	-24.744300	-943.100503
24.940000	-24.754500	-943.100503
24.950000	-24.764400	-944.347990
24.960000	-24.774500	-945.595477
24.970000	-24.784700	-945.595477
24.980000	-24.794100	-946.842965
24.990000	-24.804200	-946.842965
25.000000	-24.814500	-946.842965
25.010000	-24.823700	-948.090452
25.020000	-24.834500	-948.090452
25.030000	-24.844100	-949.337940
25.040000	-24.854900	-949.337940
25.050000	-24.864300	-949.337940
25.060000	-24.873900	-950.585427
25.070000	-24.884500	-951.832915
25.080000	-24.893900	-951.832915
25.090000	-24.904800	-951.832915
25.100000	-24.914400	-951.832915
25.110000	-24.923400	-953.080402
25.120000	-24.935300	-953.080402
25.130000	-24.944000	-954.327889
25.140000	-24.954300	-954.327889
25.150000	-24.965000	-955.575377
25.160000	-24.973600	-955.575377
25.170000	-24.985300	-955.575377
25.180000	-24.993500	-956.822864
25.190000	-25.005500	-958.070352
25.200000	-25.013500	-958.070352
25.210000	-25.024200	-958.070352
25.220000	-25.034400	-958.070352
25.230000	-25.044200	-958.070352
25.240000	-25.055400	-959.317839
25.250000	-25.063200	-960.565327
25.260000	-25.074600	-961.812814
25.270000	-25.083900	-960.565327
25.280000	-25.095100	-961.812814
25.290000	-25.103900	-961.812814
25.300000	-25.114100	-963.060302
25.310000	-25.125300	-963.060302
25.320000	-25.134000	-963.060302
25.330000	-25.144600	-964.307789
25.340000	-25.155000	-964.307789
25.350000	-25.164700	-965.555276
25.360000	-25.173600	-965.555276
25.370000	-25.184700	-965.555276
25.380000	-25.194000	-965.555276
25.390000	-25.204200	-966.802764
25.400000	-25.214600	-968.050251
25.410000	-25.224500	-969.297739
25.420000	-25.234200	-969.297739
25.430000	-25.244100	-969.297739
25.440000	-25.254400	-969.297739
25.450000	-25.263900	-969.297739
25.460000	-25.274300	-969.297739
25.470000	-25.284100	-970.545226
25.480000	-25.295100	-971.792714
25.490000	-25.303900	-973.040201
25.500000	-25.315300	-973.040201
25.510000	-25.324100	-974.287688
25.520000	-25.335500	-974.287688
25.530000	-25.343400	-973.040201
25.540000	-25.354700	-973.040201
25.550000	-25.364400	-973.040201
25.560000	-25.374400	-974.287688
25.570000	-25.384400	-975.535176
25.580000	-25.394600	-975.535176
25.590000	-25.404600	-975.535176
25.600000	-25.414200	-975.535176
25.610000	-25.424300	-976.782663
25.620000	-25.434400	-978.030151
25.630000	-25.443900	-978.030151
25.640000	-25.455200	-976.782663
25.650000	-25.464200	-978.030151
25.660000	-25.475100	-978.030151
25.670000	-25.484400	-978.030151
25.680000	-25.494800	-979.277638
25.690000	-25.504400	-979.277638
25.700000	-25.514400	-979.277638
25.710000	-25.524300	-979.277638
25.720000	-25.534300	-980.525126
25.730000	-25.544000	-980.525126
25.740000	-25.554300	-981.772613
25.750000	-25.564800	-981.772613
25.760000	-25.573800	-981.772613
25.770000	-25.584900	-983.020101
25.780000	-25.593000	-983.020101
25.790000	-25.604800	-983.020101
25.800000	-25.614800	-983.020101
25.810000	-25.624100	-984.267588
25.820000	-25.634800	-984.267588
25.830000	-25.643900	-984.267588
25.840000	-25.654700	-984.267588
25.850000	-25.664000	-985.515075
25.860000	-25.674500	-985.515075
25.870000	-25.684500	-986.762563
25.880000	-25.694400	-986.762563
25.890000	-25.704700	-988.010050
25.900000	-25.714500	-988.010050
25.910000	-25.723500	-986.762563
25.920000	-25.734900	-986.762563
25.930000	-25.743600	-986.762563
25.940000	-25.754500	-988.010050
25.950000	-25.764700	-988.010050
25.960000	-25.774800	-989.257538
25.970000	-25.784500	-990.505025
25.980000	-25.794700	-990.505025
25.990000	-25.804300	-990.505025
26.000000	-25.814700	-990.505025
26.010000	-25.824100	-991.752513
26.020000	-25.834700	-991.752513
26.030000	-25.843800	-991.752513
26.040000	-25.854800	-991.752513
26.050000	-25.863800	-991.752513
26.060000	-25.874500	-991.752513
26.070000	-25.884700	-993.000000
26.080000	-25.894300	-994.247487
26.090000	-25.903100	-994.247487
26.100000	-25.914900	-994.247487
26.110000	-25.924500	-995.494975
26.120000	-25.934400	-995.494975
26.130000	-25.944700	-995.494975
26.140000	-25.954000	-995.494975
26.150000	-25.964500	-995.494975
26.160000	-25.974300	-995.494975
26.170000	-25.984500	-996.742462
26.180000	-25.994100	-996.742462
26.190000	-26.004300	-996.742462
26.200000	-26.014200	-995.494975
26.210000	-26.023700	-996.742462
26.220000	-26.034700	-996.742462
26.230000	-26.044200	-997.989950
26.240000	-26.054600	-997.989950
26.250000	-26.064500	-997.989950
26.260000	-26.074400	-997.989950
26.270000	-26.084400	-997.989950
26.280000	-26.094400	-997.989950
26.290000	-26.104100	-999.237437
26.300000	-26.114500	-999.237437
26.310000	-26.123800	-999.237437
26.320000	-26.135100	-999.237437
26.330000	-26.144000	-1000.484925
26.340000	-26.155000	-1001.732412
26.350000	-26.164600	-1001.732412
26.360000	-26.174500	-1001.732412
26.370000	-26.184000	-1002.979899
26.380000	-26.194900	-1002.979899
26.390000	-26.204200	-1002.979899
26.400000	-26.214700	-1002.979899
26.410000	-26.224200	-1004.227387
26.420000	-26.234600	-1004.227387
26.430000	-26.243700	-1004.227387
26.440000	-26.254100	-1004.227387
26.450000	-26.264300	-1004.227387
26.460000	-26.274100	-1004.227387
26.470000	-26.284600	-1005.474874
26.480000	-26.294300	-1006.722362
26.490000	-26.304700	-1006.722362
26.500000	-26.314300	-1006.722362
26.510000	-26.324000	-1007.969849
26.520000	-26.335000	-1007.969849
26.530000	-26.344100	-1007.969849
26.540000	-26.354400	-1009.217337
26.550000	-26.364000	-1010.464824
26.560000	-26.373700	-1009.217337
26.570000	-26.384900	-1009.217337
26.580000	-26.393900	-1010.464824
26.590000	-26.405200	-1010.464824
26.600000	-26.414100	-1011.712312
26.610000	-26.424600	-1011.712312
26.620000	-26.433800	-1012.959799
26.630000	-26.444200	-1012.959799
26.640000	-26.454300	-1012.959799
26.650000	-26.463700	-1014.207286
26.660000	-26.475100	-1014.207286
26.670000	-26.484000	-1014.207286
26.680000	-26.494900	-1014.207286
26.690000	-26.504100	-1015.454774
26.700000	-26.514600	-1015.454774
26.710000	-26.524000	-1015.454774
26.720000	-26.534200	-1016.702261
26.730000	-26.544400	-1016.702261
26.740000	-26.554100	-1017.949749
26.750000	-26.564400	-1017.949749
26.760000	-26.574500	-1019.197236
26.770000	-26.583800	-1019.197236
26.780000	-26.595100	-1019.197236
26.790000	-26.604700	-1019.197236
26.800000	-26.614500	-1020.444724
26.810000	-26.624600	-1021.692211
26.820000	-26.634200	-1021.692211
26.830000	-26.644600	-1021.692211
26.840000	-26.653700	-1021.692211
26.850000	-26.664600	-1021.692211
26.860000	-26.673700	-1021.692211
26.870000	-26.684700	-1022.939698
26.880000	-26.694500	-1022.939698
26.890000	-26.704800	-1022.939698
26.900000	-26.714200	-1022.939698
26.910000	-26.724400	-1024.187186
26.920000	-26.734300	-1024.187186
26.930000	-26.744300	-1024.187186
26.940000	-26.754600	-1024.187186
26.950000	-26.764300	-1024.187186
26.960000	-26.774600	-1025.434673
26.970000	-26.784600	-1025.434673
26.980000	-26.794100	-1025.434673
26.990000	-26.804200	-1026.682161
27.000000	-26.814400	-1026.682161
27.010000	-26.823800	-1026.682161
27.020000	-26.834400	-1026.682161
27.030000	-26.844200	-1027.929648
27.040000	-26.854700	-1029.177136
27.050000	-26.864100	-1029.177136
27.060000	-26.874100	-1030.424623
27.070000	-26.884300	-1030.424623
27.080000	-26.894100	-1030.424623
27.090000	-26.904400	-1030.424623
27.100000	-26.914500	-1031.672111
27.110000	-26.923500	-1032.919598
27.120000	-26.935000	-1032.919598
27.130000	-26.944300	-1032.919598
27.140000	-26.954100	-1034.167085
27.150000	-26.965000	-1034.167085
27.160000	-26.973500	-1034.167085
27.170000	-26.985300	-1034.167085
27.180000	-26.993500	-1035.414573
27.190000	-27.005400	-1035.414573
27.200000	-27.013800	-1035.414573
27.210000	-27.024200	-1036.662060
27.220000	-27.034600	-1036.662060
27.230000	-27.044000	-1037.909548
27.240000	-27.055400	-1037.909548
27.250000	-27.063300	-1039.157035
27.260000	-27.074500	-1039.157035
27.270000	-27.083800	-1039.157035
27.280000	-27.095300	-1040.404523
27.290000	-27.103900	-1040.404523
27.300000	-27.114000	-1040.404523
27.310000	-27.125100	-1040.404523
27.320000	-27.134100	-1040.404523
27.330000	-27.144400	-1041.652010
27.340000	-27.155000	-1041.652010
27.350000	-27.164800	-1042.899497
27.360000	-27.173500	-1042.899497
27.370000	-27.184700	-1041.652010
27.380000	-27.193900	-1041.652010
27.390000	-27.204200	-1042.899497
27.400000	-27.214500	-1044.146985
27.410000	-27.224700	-1044.146985
27.420000	-27.234300	-1044.146985
27.430000	-27.244000	-1044.146985
27.440000	-27.254500	-1045.394472
27.450000	-27.263700	-1045.394472
27.460000	-27.274300	-1045.394472
27.470000	-27.284000	-1046.641960
27.480000	-27.295200	-1046.641960
27.490000	-27.303900	-1047.889447
27.500000	-27.315200	-1047.889447
27.510000	-27.324200	-1047.889447
27.520000	-27.335400	-1047.889447
27.530000	-27.343400	-1047.889447
27.540000	-27.354700	-1049.136935
27.550000	-27.364200	-1049.136935
27.560000	-27.374500	-1050.384422
27.570000	-27.384500	-1050.384422
27.580000	-27.394300	-1050.384422
27.590000	-27.404500	-1050.384422
27.600000	-27.414100	-1050.384422
27.610000	-27.424300	-1050.384422
27.620000	-27.434600	-1051.631910
27.630000	-27.443800	-1051.631910
27.640000	-27.455200	-1052.879397
27.650000	-27.464200	-1054.126884
27.660000	-27.474900	-1054.126884
27.670000	-27.484400	-1054.126884
27.680000	-27.494800	-1054.126884
27.690000	-27.504400	-1055.374372
27.700000	-27.514300	-1055.374372
27.710000	-27.524400	-1055.374372
27.720000	-27.534100	-1056.621859
27.730000	-27.544200	-1057.869347
27.740000	-27.554300	-1057.869347
27.750000	-27.564700	-1057.869347
27.760000	-27.573700	-1057.869347
27.770000	-27.585100	-1057.869347
27.780000	-27.592900	-1057.869347
27.790000	-27.604700	-1059.116834
27.800000	-27.614900	-1059.116834
27.810000	-27.624100	-1059.116834
27.820000	-27.634500	-1060.364322
27.830000	-27.644100	-1060.364322
27.840000	-27.654600	-1061.611809
27.850000	-27.664000	-1061.611809
27.860000	-27.674500	-1060.364322
27.870000	-27.684200	-1061.611809
27.880000	-27.694500	-1062.859296
27.890000	-27.704200	-1062.859296
27.900000	-27.715000	-1062.859296
27.910000	-27.723400	-1064.106784
27.920000	-27.734800	-1064.106784
27.930000	-27.743500	-1064.106784
27.940000	-27.754300	-1064.106784
27.950000	-27.764900	-1064.106784
27.960000	-27.774400	-1065.354271
27.970000	-27.784800	-1065.354271
27.980000	-27.794400	-1065.354271
27.990000	-27.804400	-1066.601759
28.000000	-27.814500	-1066.601759
28.010000	-27.824200	-1066.601759
28.020000	-27.834500	-1067.849246
28.030000	-27.844000	-1067.849246
28.040000	-27.854500	-1069.096734
28.050000	-27.864000	-1069.096734
28.060000	-27.874400	-1067.849246
28.070000	-27.884600	-1067.849246
28.080000	-27.894400	-1069.096734
28.090000	-27.903200	-1070.344221
28.100000	-27.914600	-1070.344221
28.110000	-27.924700	-1070.344221
28.120000	-27.934400	-1070.344221
28.130000	-27.944800	-1071.591709
28.140000	-27.953900	-1072.839196
28.150000	-27.964500	-1072.839196
28.160000	-27.974300	-1071.591709
28.170000	-27.984300	-1071.591709
28.180000	-27.994200	-1072.839196
28.190000	-28.004000	-1074.086683
28.200000	-28.014400	-1074.086683
28.210000	-28.023800	-1072.839196
28.220000	-28.034600	-1074.086683
28.230000	-28.044100	-1075.334171
28.240000	-28.054700	-1075.334171
28.250000	-28.064500	-1075.334171
28.260000	-28.074200	-1075.334171
28.270000	-28.084300	-1075.334171
28.280000	-28.094400	-1075.334171
28.290000	-28.104000	-1075.334171
28.300000	-28.114800	-1076.581658
28.310000	-28.123700	-1076.581658
28.320000	-28.135000	-1076.581658
28.330000	-28.144100	-1077.829146
28.340000	-28.154800	-1077.829146
28.350000	-28.165000	-1077.829146
28.360000	-28.174100	-1077.829146
28.370000	-28.184200	-1077.829146
28.380000	-28.194800	-1077.829146
28.390000	-28.204100	-1077.829146
28.400000	-28.214800	-1077.829146
28.410000	-28.224000	-1079.076633
28.420000	-28.235000	-1079.076633
28.430000	-28.243300	-1079.076633
28.440000	-28.254400	-1080.324121
28.450000	-28.264000	-1080.324121
28.460000	-28.274200	-1080.324121
28.470000	-28.284600	-1080.324121
28.480000	-28.294400	-1080.324121
28.490000	-28.304700	-1080.324121
28.500000	-28.314300	-1080.324121
28.510000	-28.324300	-1081.571608
28.520000	-28.334700	-1081.571608
28.530000	-28.344200	-1081.571608
28.540000	-28.354400	-1081.571608
28.550000	-28.364000	-1080.324121
28.560000	-28.373900	-1079.076633
28.570000	-28.384700	-1079.076633
28.580000	-28.394200	-1079.076633
28.590000	-28.404900	-1079.076633
28.600000	-28.414200	-1077.829146
28.610000	-28.424600	-1077.829146
28.620000	-28.433800	-1077.829146
28.630000	-28.444300	-1076.581658
28.640000	-28.454200	-1076.581658
28.650000	-28.463800	-1075.334171
28.660000	-28.475100	-1075.334171
28.670000	-28.483900	-1075.334171
28.680000	-28.494900	-1075.334171
28.690000	-28.504000	-1074.086683
28.700000	-28.514700	-1074.086683
28.710000	-28.524000	-1074.086683
28.720000	-28.534000	-1074.086683
28.730000	-28.544700	-1074.086683
28.740000	-28.553900	-1072.839196
28.750000	-28.564600	-1072.839196
28.760000	-28.574400	-1072.839196
28.770000	-28.583800	-1072.839196
28.780000	-28.595100	-1071.591709
28.790000	-28.604700	-1071.591709
28.800000	-28.614300	-1071.591709
28.810000	-28.624800	-1072.839196
28.820000	-28.634100	-1072.839196
28.830000	-28.644700	-1072.839196
28.840000	-28.653600	-1072.839196
28.850000	-28.664700	-1072.839196
28.860000	-28.673900	-1072.839196
28.870000	-28.684500	-1072.839196
28.880000	-28.694600	-1071.591709
28.890000	-28.704600	-1072.839196
28.900000	-28.714300	-1072.839196
28.910000	-28.724200	-1072.839196
28.920000	-28.734400	-1072.839196
28.930000	-28.744300	-1072.839196
28.940000	-28.754500	-1072.839196
28.950000	-28.764300	-1074.086683
28.960000	-28.774700	-1074.086683
28.970000	-28.784400	-1072.839196
28.980000	-28.794200	-1072.839196
28.990000	-28.804200	-1072.839196
29.000000	-28.814400	-1072.839196
29.010000	-28.823800	-1074.086683
29.020000	-28.834300	-1074.086683
29.030000	-28.844400	-1074.086683
29.040000	-28.854600	-1074.086683
29.050000	-28.864300	-1074.086683
29.060000	-28.873900	-1074.086683
29.070000	-28.884400	-1074.086683
29.080000	-28.894000	-1074.086683
29.090000	-28.904600	-1074.086683
29.100000	-28.914300	-1075.334171
29.110000	-28.923500	-1074.086683
29.120000	-28.935200	-1074.086683
29.130000	-28.944200	-1074.086683
29.140000	-28.954100	-1074.086683
29.150000	-28.965100	-1075.334171
29.160000	-28.973400	-1075.334171
29.170000	-28.985200	-1075.334171
29.180000	-28.993600	-1075.334171
29.190000	-29.005300	-1075.334171
29.200000	-29.013700	-1075.334171
29.210000	-29.024100	-1075.334171
29.220000	-29.034500	-1075.334171
29.230000	-29.044200	-1075.334171
29.240000	-29.055300	-1075.334171
29.250000	-29.063400	-1075.334171
29.260000	-29.074400	-1074.086683
29.270000	-29.083900	-1074.086683
29.280000	-29.095100	-1075.334171
29.290000	-29.104200	-1075.334171
29.300000	-29.113700	-1075.334171
29.310000	-29.125300	-1075.334171
29.320000	-29.134100	-1075.334171
29.330000	-29.144400	-1075.334171
29.340000	-29.155200	-1074.086683
29.350000	-29.164500	-1074.086683
29.360000	-29.173900	-1075.334171
29.370000	-29.184400	-1075.334171
29.380000	-29.194100	-1074.086683
29.390000	-29.204200	-1074.086683
29.400000	-29.214500	-1074.086683
29.410000	-29.224400	-1074.086683
29.420000	-29.234100	-1072.839196
29.430000	-29.244100	-1072.839196
29.440000	-29.254300	-1074.086683
29.450000	-29.263700	-1074.086683
29.460000	-29.274300	-1074.086683
29.470000	-29.284400	-1074.086683
29.480000	-29.294800	-1074.086683
29.490000	-29.303900	-1074.086683
29.500000	-29.315200	-1074.086683
29.510000	-29.324100	-1074.086683
29.520000	-29.335400	-1074.086683
29.530000	-29.343600	-1074.086683
29.540000	-29.354500	-1074.086683
29.550000	-29.364300	-1074.086683
29.560000	-29.374400	-1074.086683
29.570000	-29.384400	-1074.086683
29.580000	-29.394500	-1074.086683
29.590000	-29.404600	-1074.086683
29.600000	-29.414100	-1074.086683
29.610000	-29.424600	-1075.334171
29.620000	-29.434500	-1075.334171
29.630000	-29.444000	-1074.086683
29.640000	-29.455100	-1074.086683
29.650000	-29.464100	-1074.086683
29.660000	-29.474900	-1072.839196
29.670000	-29.484300	-1072.839196
29.680000	-29.494600	-1072.839196
29.690000	-29.504500	-1072.839196
29.700000	-29.514300	-1072.839196
29.710000	-29.524400	-1072.839196
29.720000	-29.534000	-1072.839196
29.730000	-29.544100	-1072.839196
29.740000	-29.554400	-1072.839196
29.750000	-29.564500	-1072.839196
29.760000	-29.574100	-1071.591709
29.770000	-29.584700	-1072.839196
29.780000	-29.593500	-1072.839196
29.790000	-29.604400	-1071.591709
29.800000	-29.614700	-1071.591709
29.810000	-29.624200	-1072.839196
29.820000	-29.634400	-1072.839196
29.830000	-29.644200	-1071.591709
29.840000	-29.654200	-1071.591709
29.850000	-29.664400	-1071.591709
29.860000	-29.674100	-1072.839196
29.870000	-29.684500	-1072.839196
29.880000	-29.694100	-1072.839196
29.890000	-29.704700	-1072.839196
29.900000	-29.714600	-1072.839196
29.910000	-29.723700	-1072.839196
29.920000	-29.734700	-1072.839196
29.930000	-29.743700	-1072.839196
29.940000	-29.754500	-1072.839196
29.950000	-29.764600	-1072.839196
29.960000	-29.774400	-1072.839196
29.970000	-29.784600	-1072.839196
29.980000	-29.794400	-1072.839196
29.990000	-29.804600	-1072.839196
30.000000	-29.814300	-1072.839196
30.010000	-29.824500	-1071.591709
30.020000	-29.834400	-1071.591709
30.030000	-29.844000	-1070.344221
30.040000	-29.854600	-1070.344221
30.050000	-29.864000	-1069.096734
30.060000	-29.874200	-1069.096734
30.070000	-29.884800	-1069.096734
30.080000	-29.894200	-1070.344221
30.090000	-29.903200	-1069.096734
30.100000	-29.914700	-1069.096734
30.110000	-29.924800	-1069.096734
30.120000	-29.934200	-1069.096734
30.130000	-29.944800	-1069.096734
30.140000	-29.954000	-1067.849246
30.150000	-29.964600	-1067.849246
30.160000	-29.974300	-1067.849246
30.170000	-29.984500	-1067.849246
30.180000	-29.994100	-1067.849246
30.190000	-30.004300	-1067.849246
30.200000	-30.014100	-1066.601759
30.210000	-30.023900	-1065.354271
30.220000	-30.034800	-1065.354271
30.230000	-30.044000	-1066.601759
30.240000	-30.054600	-1066.601759
30.250000	-30.064300	-1065.354271
30.260000	-30.074400	-1064.106784
30.270000	-30.084200	-1064.106784
30.280000	-30.094500	-1065.354271
30.290000	-30.104000	-1065.354271
30.300000	-30.114900	-1064.106784
30.310000	-30.123700	-1064.106784
30.320000	-30.135000	-1064.106784
30.330000	-30.144100	-1064.106784
30.340000	-30.154700	-1064.106784
30.350000	-30.164700	-1064.106784
30.360000	-30.174400	-1064.106784
30.370000	-30.184100	-1064.106784
30.380000	-30.194600	-1064.106784
30.390000	-30.204300	-1064.106784
30.400000	-30.214500	-1064.106784
30.410000	-30.224300	-1064.106784
30.420000	-30.234800	-1064.106784
30.430000	-30.243700	-1064.106784
30.440000	-30.254300	-1064.106784
30.450000	-30.264300	-1064.106784
30.460000	-30.274200	-1062.859296
30.470000	-30.284400	-1062.859296
30.480000	-30.294200	-1062.859296
30.490000	-30.304600	-1062.859296
30.500000	-30.314200	-1064.106784
30.510000	-30.324200	-1064.106784
30.520000	-30.334700	-1062.859296
30.530000	-30.344200	-1062.859296
30.540000	-30.354300	-1062.859296
30.550000	-30.364000	-1062.859296
30.560000	-30.373900	-1062.859296
30.570000	-30.384600	-1062.859296
30.580000	-30.394200	-1062.859296
