<Mach-1 File>
<INFO>
Date:	Tue, Mar 22, 2022
Time:	11:44:05.134
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.997990
Load Cell Offset:	-292.500000
Load Cell Calibration Date:	2022-03-22
Captured Images Folder:	09-i-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
53.000000	-5.281400	-74.849246
53.010000	-5.282200	-74.849246
53.020000	-5.283000	-74.849246
53.030000	-5.284400	-74.849246
53.040000	-5.285100	-76.096734
53.050000	-5.286200	-74.849246
53.060000	-5.287200	-74.849246
53.070000	-5.288300	-74.849246
53.080000	-5.289200	-74.849246
53.090000	-5.290100	-74.849246
53.100000	-5.291100	-74.849246
53.110000	-5.292300	-74.849246
53.120000	-5.293000	-74.849246
53.130000	-5.293900	-74.849246
53.140000	-5.295500	-76.096734
53.150000	-5.296100	-76.096734
53.160000	-5.297100	-76.096734
53.170000	-5.298100	-74.849246
53.180000	-5.299400	-76.096734
53.190000	-5.300100	-74.849246
53.200000	-5.301200	-74.849246
53.210000	-5.302200	-76.096734
53.220000	-5.303100	-76.096734
53.230000	-5.304100	-74.849246
53.240000	-5.305100	-74.849246
53.250000	-5.306200	-76.096734
53.260000	-5.307300	-76.096734
53.270000	-5.308400	-76.096734
53.280000	-5.309300	-74.849246
53.290000	-5.310200	-74.849246
53.300000	-5.311200	-74.849246
53.310000	-5.312100	-74.849246
53.320000	-5.313000	-74.849246
53.330000	-5.314200	-76.096734
53.340000	-5.315300	-76.096734
53.350000	-5.316200	-76.096734
53.360000	-5.317000	-76.096734
53.370000	-5.318200	-74.849246
53.380000	-5.319600	-74.849246
53.390000	-5.320000	-76.096734
53.400000	-5.321100	-76.096734
53.410000	-5.321900	-76.096734
53.420000	-5.323100	-76.096734
53.430000	-5.324600	-76.096734
53.440000	-5.325200	-76.096734
53.450000	-5.326100	-76.096734
53.460000	-5.327000	-76.096734
53.470000	-5.328000	-76.096734
53.480000	-5.329100	-76.096734
53.490000	-5.330700	-76.096734
53.500000	-5.331500	-76.096734
53.510000	-5.332200	-76.096734
53.520000	-5.333200	-76.096734
53.530000	-5.334200	-76.096734
53.540000	-5.335100	-76.096734
53.550000	-5.336200	-76.096734
53.560000	-5.337100	-76.096734
53.570000	-5.338100	-76.096734
53.580000	-5.339000	-77.344221
53.590000	-5.340200	-77.344221
53.600000	-5.341200	-76.096734
53.610000	-5.342200	-76.096734
53.620000	-5.343100	-76.096734
53.630000	-5.344400	-76.096734
53.640000	-5.345300	-76.096734
53.650000	-5.346300	-76.096734
53.660000	-5.347200	-76.096734
53.670000	-5.348000	-76.096734
53.680000	-5.349100	-76.096734
53.690000	-5.350200	-76.096734
53.700000	-5.351200	-76.096734
53.710000	-5.352100	-76.096734
53.720000	-5.353200	-76.096734
53.730000	-5.354200	-77.344221
53.740000	-5.355100	-77.344221
53.750000	-5.356200	-76.096734
53.760000	-5.357200	-76.096734
53.770000	-5.358100	-76.096734
53.780000	-5.359300	-77.344221
53.790000	-5.360200	-77.344221
53.800000	-5.361100	-77.344221
53.810000	-5.362200	-76.096734
53.820000	-5.363400	-76.096734
53.830000	-5.364200	-77.344221
53.840000	-5.365100	-76.096734
53.850000	-5.366200	-76.096734
53.860000	-5.367100	-76.096734
53.870000	-5.368000	-76.096734
53.880000	-5.369100	-76.096734
53.890000	-5.370200	-76.096734
53.900000	-5.371300	-76.096734
53.910000	-5.372300	-76.096734
53.920000	-5.373100	-77.344221
53.930000	-5.374100	-76.096734
53.940000	-5.375300	-76.096734
53.950000	-5.376200	-76.096734
53.960000	-5.377000	-77.344221
53.970000	-5.378000	-76.096734
53.980000	-5.379200	-77.344221
53.990000	-5.380200	-77.344221
54.000000	-5.381000	-77.344221
54.010000	-5.381900	-76.096734
54.020000	-5.383100	-76.096734
54.030000	-5.384200	-76.096734
54.040000	-5.385100	-76.096734
54.050000	-5.386100	-76.096734
54.060000	-5.387200	-77.344221
54.070000	-5.388100	-77.344221
54.080000	-5.389300	-77.344221
54.090000	-5.390200	-76.096734
54.100000	-5.391000	-76.096734
54.110000	-5.392100	-76.096734
54.120000	-5.393200	-76.096734
54.130000	-5.394200	-76.096734
54.140000	-5.395100	-76.096734
54.150000	-5.396100	-76.096734
54.160000	-5.397400	-77.344221
54.170000	-5.398200	-76.096734
54.180000	-5.399200	-76.096734
54.190000	-5.400100	-77.344221
54.200000	-5.401200	-76.096734
54.210000	-5.402500	-76.096734
54.220000	-5.403500	-76.096734
54.230000	-5.404200	-77.344221
54.240000	-5.405000	-76.096734
54.250000	-5.406000	-76.096734
54.260000	-5.407100	-76.096734
54.270000	-5.408200	-77.344221
54.280000	-5.409300	-78.591709
54.290000	-5.410300	-78.591709
54.300000	-5.411300	-77.344221
54.310000	-5.412200	-77.344221
54.320000	-5.413200	-76.096734
54.330000	-5.414200	-77.344221
54.340000	-5.415100	-77.344221
54.350000	-5.416100	-76.096734
54.360000	-5.417200	-76.096734
54.370000	-5.418100	-77.344221
54.380000	-5.419200	-76.096734
54.390000	-5.420400	-76.096734
54.400000	-5.421100	-77.344221
54.410000	-5.422100	-77.344221
54.420000	-5.423100	-77.344221
54.430000	-5.424000	-77.344221
54.440000	-5.425800	-77.344221
54.450000	-5.426500	-77.344221
54.460000	-5.427200	-77.344221
54.470000	-5.428000	-77.344221
54.480000	-5.429100	-77.344221
54.490000	-5.430000	-77.344221
54.500000	-5.431000	-77.344221
54.510000	-5.432500	-77.344221
54.520000	-5.433500	-77.344221
54.530000	-5.434100	-77.344221
54.540000	-5.435400	-77.344221
54.550000	-5.435900	-77.344221
54.560000	-5.436800	-77.344221
54.570000	-5.437700	-77.344221
54.580000	-5.439600	-77.344221
54.590000	-5.440800	-77.344221
54.600000	-5.441200	-77.344221
54.610000	-5.441900	-77.344221
54.620000	-5.442700	-77.344221
54.630000	-5.444400	-77.344221
54.640000	-5.445700	-77.344221
54.650000	-5.446300	-77.344221
54.660000	-5.447000	-77.344221
54.670000	-5.447700	-77.344221
54.680000	-5.448900	-77.344221
54.690000	-5.450300	-77.344221
54.700000	-5.451500	-77.344221
54.710000	-5.451900	-77.344221
54.720000	-5.452900	-76.096734
54.730000	-5.454700	-76.096734
54.740000	-5.455600	-77.344221
54.750000	-5.456400	-77.344221
54.760000	-5.457000	-78.591709
54.770000	-5.458100	-77.344221
54.780000	-5.459200	-77.344221
54.790000	-5.460500	-77.344221
54.800000	-5.461400	-78.591709
54.810000	-5.462300	-78.591709
54.820000	-5.463000	-77.344221
54.830000	-5.464100	-77.344221
54.840000	-5.465100	-77.344221
54.850000	-5.466100	-77.344221
54.860000	-5.467300	-77.344221
54.870000	-5.468100	-77.344221
54.880000	-5.469300	-77.344221
54.890000	-5.470500	-77.344221
54.900000	-5.471200	-77.344221
54.910000	-5.472100	-78.591709
54.920000	-5.473000	-77.344221
54.930000	-5.474400	-77.344221
54.940000	-5.475300	-77.344221
54.950000	-5.476000	-77.344221
54.960000	-5.477000	-77.344221
54.970000	-5.478400	-77.344221
54.980000	-5.479200	-77.344221
54.990000	-5.480200	-77.344221
55.000000	-5.481000	-77.344221
55.010000	-5.482000	-78.591709
55.020000	-5.483200	-78.591709
55.030000	-5.484100	-78.591709
55.040000	-5.485200	-78.591709
55.050000	-5.486300	-77.344221
55.060000	-5.487000	-78.591709
55.070000	-5.488000	-78.591709
55.080000	-5.489300	-78.591709
55.090000	-5.490200	-77.344221
55.100000	-5.491400	-78.591709
55.110000	-5.492300	-78.591709
55.120000	-5.493200	-78.591709
55.130000	-5.494100	-78.591709
55.140000	-5.495000	-78.591709
55.150000	-5.496200	-78.591709
55.160000	-5.497400	-78.591709
55.170000	-5.498400	-78.591709
55.180000	-5.499200	-78.591709
55.190000	-5.500300	-77.344221
55.200000	-5.501100	-77.344221
55.210000	-5.502500	-78.591709
55.220000	-5.503500	-79.839196
55.230000	-5.504300	-78.591709
55.240000	-5.505100	-77.344221
55.250000	-5.506200	-77.344221
55.260000	-5.507200	-77.344221
55.270000	-5.508000	-77.344221
55.280000	-5.509000	-77.344221
55.290000	-5.510200	-77.344221
55.300000	-5.510800	-78.591709
55.310000	-5.511800	-78.591709
55.320000	-5.513200	-77.344221
55.330000	-5.514300	-77.344221
55.340000	-5.515400	-77.344221
55.350000	-5.516200	-78.591709
55.360000	-5.516900	-77.344221
55.370000	-5.518100	-77.344221
55.380000	-5.519400	-77.344221
55.390000	-5.520200	-77.344221
55.400000	-5.521200	-78.591709
55.410000	-5.522200	-78.591709
55.420000	-5.523300	-78.591709
55.430000	-5.524100	-79.839196
55.440000	-5.525300	-78.591709
55.450000	-5.526200	-78.591709
55.460000	-5.526800	-78.591709
55.470000	-5.527800	-78.591709
55.480000	-5.528700	-78.591709
55.490000	-5.530300	-78.591709
55.500000	-5.531200	-78.591709
55.510000	-5.532100	-78.591709
55.520000	-5.533400	-78.591709
55.530000	-5.534700	-78.591709
55.540000	-5.535300	-78.591709
55.550000	-5.536100	-79.839196
55.560000	-5.537300	-78.591709
55.570000	-5.538200	-79.839196
55.580000	-5.539200	-79.839196
55.590000	-5.540200	-79.839196
55.600000	-5.541300	-79.839196
55.610000	-5.542400	-79.839196
55.620000	-5.543200	-78.591709
55.630000	-5.544200	-78.591709
55.640000	-5.545100	-79.839196
55.650000	-5.546000	-79.839196
55.660000	-5.547200	-79.839196
55.670000	-5.548200	-79.839196
55.680000	-5.549100	-78.591709
55.690000	-5.550100	-78.591709
55.700000	-5.551200	-79.839196
55.710000	-5.552200	-78.591709
55.720000	-5.553200	-78.591709
55.730000	-5.554100	-78.591709
55.740000	-5.555200	-78.591709
55.750000	-5.556100	-78.591709
55.760000	-5.557300	-78.591709
55.770000	-5.558300	-78.591709
55.780000	-5.559300	-79.839196
55.790000	-5.560200	-78.591709
55.800000	-5.561100	-78.591709
55.810000	-5.562100	-78.591709
55.820000	-5.563500	-78.591709
55.830000	-5.564500	-78.591709
55.840000	-5.565300	-79.839196
55.850000	-5.566200	-79.839196
55.860000	-5.567200	-78.591709
55.870000	-5.568200	-78.591709
55.880000	-5.569200	-78.591709
55.890000	-5.570300	-78.591709
55.900000	-5.571100	-78.591709
55.910000	-5.572200	-78.591709
55.920000	-5.573200	-78.591709
55.930000	-5.574200	-78.591709
55.940000	-5.575200	-78.591709
55.950000	-5.576100	-78.591709
55.960000	-5.577200	-79.839196
55.970000	-5.578100	-78.591709
55.980000	-5.579100	-78.591709
55.990000	-5.580200	-78.591709
56.000000	-5.581200	-78.591709
56.010000	-5.582100	-79.839196
56.020000	-5.583100	-79.839196
56.030000	-5.584300	-78.591709
56.040000	-5.585300	-78.591709
56.050000	-5.586100	-78.591709
56.060000	-5.587100	-78.591709
56.070000	-5.588300	-78.591709
56.080000	-5.589200	-78.591709
56.090000	-5.590100	-78.591709
56.100000	-5.591100	-78.591709
56.110000	-5.592100	-78.591709
56.120000	-5.593300	-79.839196
56.130000	-5.594300	-79.839196
56.140000	-5.595100	-79.839196
56.150000	-5.596100	-79.839196
56.160000	-5.597500	-78.591709
56.170000	-5.598300	-78.591709
56.180000	-5.599200	-78.591709
56.190000	-5.600100	-77.344221
56.200000	-5.601100	-78.591709
56.210000	-5.602300	-78.591709
56.220000	-5.603300	-78.591709
56.230000	-5.604200	-78.591709
56.240000	-5.605200	-78.591709
56.250000	-5.606100	-77.344221
56.260000	-5.607100	-78.591709
56.270000	-5.608200	-78.591709
56.280000	-5.609100	-78.591709
56.290000	-5.610100	-78.591709
56.300000	-5.611200	-78.591709
56.310000	-5.612100	-78.591709
56.320000	-5.613100	-78.591709
56.330000	-5.614100	-78.591709
56.340000	-5.615300	-78.591709
56.350000	-5.616400	-78.591709
56.360000	-5.617100	-78.591709
56.370000	-5.618000	-78.591709
56.380000	-5.619200	-78.591709
56.390000	-5.620300	-78.591709
56.400000	-5.621200	-78.591709
56.410000	-5.622000	-78.591709
56.420000	-5.623200	-78.591709
56.430000	-5.624300	-78.591709
56.440000	-5.625400	-78.591709
56.450000	-5.626100	-78.591709
56.460000	-5.627100	-78.591709
56.470000	-5.628100	-78.591709
56.480000	-5.629200	-78.591709
56.490000	-5.630300	-78.591709
56.500000	-5.631100	-78.591709
56.510000	-5.632300	-78.591709
56.520000	-5.633100	-78.591709
56.530000	-5.634200	-79.839196
56.540000	-5.635200	-78.591709
56.550000	-5.636200	-78.591709
56.560000	-5.637200	-78.591709
56.570000	-5.638300	-78.591709
56.580000	-5.639300	-79.839196
56.590000	-5.640200	-79.839196
56.600000	-5.641000	-78.591709
56.610000	-5.642200	-78.591709
56.620000	-5.643300	-78.591709
56.630000	-5.644200	-78.591709
56.640000	-5.645100	-78.591709
56.650000	-5.646100	-78.591709
56.660000	-5.647200	-78.591709
56.670000	-5.648400	-79.839196
56.680000	-5.649400	-78.591709
56.690000	-5.650400	-78.591709
56.700000	-5.651200	-78.591709
56.710000	-5.652100	-79.839196
56.720000	-5.653100	-78.591709
56.730000	-5.654000	-78.591709
56.740000	-5.655200	-78.591709
56.750000	-5.656200	-78.591709
56.760000	-5.657100	-79.839196
56.770000	-5.658100	-79.839196
56.780000	-5.659400	-78.591709
56.790000	-5.660100	-78.591709
56.800000	-5.661000	-78.591709
56.810000	-5.662100	-78.591709
56.820000	-5.663300	-79.839196
56.830000	-5.664300	-79.839196
56.840000	-5.665200	-78.591709
56.850000	-5.665900	-78.591709
56.860000	-5.667400	-78.591709
56.870000	-5.668200	-79.839196
56.880000	-5.669100	-79.839196
56.890000	-5.670100	-79.839196
56.900000	-5.671000	-79.839196
56.910000	-5.671800	-78.591709
56.920000	-5.673300	-78.591709
56.930000	-5.675200	-79.839196
56.940000	-5.675400	-79.839196
56.950000	-5.675900	-78.591709
56.960000	-5.676600	-78.591709
56.970000	-5.678400	-78.591709
56.980000	-5.679400	-78.591709
56.990000	-5.680100	-79.839196
57.000000	-5.681000	-79.839196
57.010000	-5.682300	-79.839196
57.020000	-5.683300	-78.591709
57.030000	-5.684100	-78.591709
57.040000	-5.685100	-78.591709
57.050000	-5.685900	-78.591709
57.060000	-5.687000	-78.591709
57.070000	-5.688200	-78.591709
57.080000	-5.689100	-78.591709
57.090000	-5.690300	-78.591709
57.100000	-5.691200	-78.591709
57.110000	-5.692200	-78.591709
57.120000	-5.693100	-78.591709
57.130000	-5.694300	-78.591709
57.140000	-5.695300	-78.591709
57.150000	-5.696300	-77.344221
57.160000	-5.697100	-77.344221
57.170000	-5.698100	-78.591709
57.180000	-5.699100	-78.591709
57.190000	-5.700400	-79.839196
57.200000	-5.701200	-79.839196
57.210000	-5.702000	-78.591709
57.220000	-5.703200	-78.591709
57.230000	-5.704300	-78.591709
57.240000	-5.705100	-78.591709
57.250000	-5.706000	-78.591709
57.260000	-5.707000	-78.591709
57.270000	-5.708200	-78.591709
57.280000	-5.709200	-78.591709
57.290000	-5.710300	-78.591709
57.300000	-5.711400	-78.591709
57.310000	-5.712200	-78.591709
57.320000	-5.713200	-78.591709
57.330000	-5.714200	-79.839196
57.340000	-5.715400	-79.839196
57.350000	-5.716300	-79.839196
57.360000	-5.717200	-78.591709
57.370000	-5.718100	-78.591709
57.380000	-5.719300	-78.591709
57.390000	-5.720200	-78.591709
57.400000	-5.721100	-79.839196
57.410000	-5.722000	-79.839196
57.420000	-5.723100	-79.839196
57.430000	-5.724400	-79.839196
57.440000	-5.725300	-79.839196
57.450000	-5.726100	-79.839196
57.460000	-5.727100	-79.839196
57.470000	-5.727800	-79.839196
57.480000	-5.729000	-78.591709
57.490000	-5.730400	-78.591709
57.500000	-5.731100	-78.591709
57.510000	-5.731800	-78.591709
57.520000	-5.732900	-78.591709
57.530000	-5.734200	-79.839196
57.540000	-5.735300	-79.839196
57.550000	-5.736000	-79.839196
57.560000	-5.736900	-79.839196
57.570000	-5.738100	-78.591709
57.580000	-5.739300	-78.591709
57.590000	-5.740700	-79.839196
57.600000	-5.741300	-79.839196
57.610000	-5.742100	-79.839196
57.620000	-5.743000	-79.839196
57.630000	-5.744300	-79.839196
57.640000	-5.745300	-79.839196
57.650000	-5.746100	-79.839196
57.660000	-5.747100	-79.839196
57.670000	-5.748200	-79.839196
57.680000	-5.749000	-79.839196
57.690000	-5.749900	-79.839196
57.700000	-5.751200	-79.839196
57.710000	-5.752900	-79.839196
57.720000	-5.753400	-79.839196
57.730000	-5.753900	-79.839196
57.740000	-5.754900	-79.839196
57.750000	-5.756100	-79.839196
57.760000	-5.757200	-78.591709
57.770000	-5.758300	-79.839196
57.780000	-5.759400	-79.839196
57.790000	-5.760600	-79.839196
57.800000	-5.761200	-79.839196
57.810000	-5.762000	-79.839196
57.820000	-5.763100	-79.839196
57.830000	-5.764400	-79.839196
57.840000	-5.765300	-79.839196
57.850000	-5.766200	-79.839196
57.860000	-5.767100	-81.086683
57.870000	-5.768300	-81.086683
57.880000	-5.769200	-81.086683
57.890000	-5.770300	-81.086683
57.900000	-5.771100	-79.839196
57.910000	-5.772100	-79.839196
57.920000	-5.773200	-79.839196
57.930000	-5.774100	-79.839196
57.940000	-5.775400	-78.591709
57.950000	-5.776400	-79.839196
57.960000	-5.777200	-79.839196
57.970000	-5.778100	-79.839196
57.980000	-5.779100	-81.086683
57.990000	-5.780000	-81.086683
58.000000	-5.781300	-79.839196
58.010000	-5.782600	-79.839196
58.020000	-5.783300	-79.839196
58.030000	-5.784000	-79.839196
58.040000	-5.784800	-79.839196
58.050000	-5.785800	-79.839196
58.060000	-5.787200	-79.839196
58.070000	-5.788300	-79.839196
58.080000	-5.789000	-79.839196
58.090000	-5.790000	-79.839196
58.100000	-5.791400	-79.839196
58.110000	-5.792300	-79.839196
58.120000	-5.793000	-79.839196
58.130000	-5.794200	-79.839196
58.140000	-5.795100	-79.839196
58.150000	-5.796000	-79.839196
58.160000	-5.797400	-79.839196
58.170000	-5.798400	-79.839196
58.180000	-5.799300	-79.839196
58.190000	-5.800200	-81.086683
58.200000	-5.801400	-81.086683
58.210000	-5.802100	-81.086683
58.220000	-5.803000	-81.086683
58.230000	-5.803900	-81.086683
58.240000	-5.805200	-81.086683
58.250000	-5.806500	-79.839196
58.260000	-5.807500	-79.839196
58.270000	-5.808300	-79.839196
58.280000	-5.809100	-79.839196
58.290000	-5.810000	-79.839196
58.300000	-5.811100	-79.839196
58.310000	-5.811800	-79.839196
58.320000	-5.813100	-79.839196
58.330000	-5.815000	-79.839196
58.340000	-5.815300	-79.839196
58.350000	-5.815900	-79.839196
58.360000	-5.816600	-79.839196
58.370000	-5.818000	-79.839196
58.380000	-5.820000	-79.839196
58.390000	-5.820400	-79.839196
58.400000	-5.821100	-79.839196
58.410000	-5.822400	-79.839196
58.420000	-5.823100	-81.086683
58.430000	-5.824000	-81.086683
58.440000	-5.825300	-79.839196
58.450000	-5.826600	-79.839196
58.460000	-5.827300	-81.086683
58.470000	-5.828100	-81.086683
58.480000	-5.829000	-81.086683
58.490000	-5.830100	-79.839196
58.500000	-5.831200	-81.086683
58.510000	-5.832000	-81.086683
58.520000	-5.832800	-79.839196
58.530000	-5.834300	-79.839196
58.540000	-5.835300	-79.839196
58.550000	-5.836000	-81.086683
58.560000	-5.837100	-81.086683
58.570000	-5.838100	-79.839196
58.580000	-5.839400	-81.086683
58.590000	-5.840000	-81.086683
58.600000	-5.841300	-81.086683
58.610000	-5.842500	-81.086683
58.620000	-5.843400	-81.086683
58.630000	-5.844100	-81.086683
58.640000	-5.845200	-81.086683
58.650000	-5.846100	-81.086683
58.660000	-5.847200	-79.839196
58.670000	-5.848500	-81.086683
58.680000	-5.849300	-81.086683
58.690000	-5.850200	-81.086683
58.700000	-5.851000	-82.334171
58.710000	-5.852100	-81.086683
58.720000	-5.853200	-79.839196
58.730000	-5.854100	-79.839196
58.740000	-5.854800	-81.086683
58.750000	-5.856100	-81.086683
58.760000	-5.857300	-81.086683
58.770000	-5.858300	-81.086683
58.780000	-5.859200	-81.086683
58.790000	-5.860500	-81.086683
58.800000	-5.861300	-79.839196
58.810000	-5.862100	-79.839196
58.820000	-5.863100	-79.839196
58.830000	-5.864100	-79.839196
58.840000	-5.865300	-81.086683
58.850000	-5.866400	-81.086683
58.860000	-5.867500	-81.086683
58.870000	-5.868100	-81.086683
58.880000	-5.869100	-81.086683
58.890000	-5.870100	-81.086683
58.900000	-5.871100	-79.839196
58.910000	-5.872300	-79.839196
58.920000	-5.873100	-81.086683
58.930000	-5.874300	-81.086683
58.940000	-5.875100	-81.086683
58.950000	-5.876100	-81.086683
58.960000	-5.877000	-79.839196
58.970000	-5.878200	-79.839196
58.980000	-5.879400	-79.839196
58.990000	-5.880000	-79.839196
59.000000	-5.881100	-79.839196
59.010000	-5.882100	-79.839196
59.020000	-5.883100	-81.086683
59.030000	-5.884100	-81.086683
59.040000	-5.885200	-79.839196
59.050000	-5.886300	-79.839196
59.060000	-5.887500	-79.839196
59.070000	-5.888100	-79.839196
59.080000	-5.889000	-79.839196
59.090000	-5.890100	-79.839196
59.100000	-5.891000	-79.839196
59.110000	-5.892400	-79.839196
59.120000	-5.893500	-79.839196
59.130000	-5.894300	-79.839196
59.140000	-5.895100	-79.839196
59.150000	-5.896000	-79.839196
59.160000	-5.897100	-79.839196
59.170000	-5.898300	-81.086683
59.180000	-5.899000	-81.086683
59.190000	-5.900100	-79.839196
59.200000	-5.901300	-78.591709
59.210000	-5.902200	-78.591709
59.220000	-5.903400	-79.839196
59.230000	-5.904300	-79.839196
59.240000	-5.905200	-78.591709
59.250000	-5.906000	-78.591709
59.260000	-5.907200	-78.591709
59.270000	-5.908000	-78.591709
59.280000	-5.909300	-78.591709
59.290000	-5.910400	-79.839196
59.300000	-5.911200	-79.839196
59.310000	-5.912200	-78.591709
59.320000	-5.913200	-78.591709
59.330000	-5.914500	-78.591709
59.340000	-5.915200	-78.591709
59.350000	-5.916100	-78.591709
59.360000	-5.917100	-78.591709
59.370000	-5.918100	-78.591709
59.380000	-5.919200	-78.591709
59.390000	-5.920100	-78.591709
59.400000	-5.921100	-78.591709
59.410000	-5.922100	-78.591709
59.420000	-5.923100	-78.591709
59.430000	-5.924000	-78.591709
59.440000	-5.925000	-78.591709
59.450000	-5.926500	-78.591709
59.460000	-5.927100	-78.591709
59.470000	-5.928100	-78.591709
59.480000	-5.929000	-78.591709
59.490000	-5.930100	-77.344221
59.500000	-5.931100	-77.344221
59.510000	-5.932500	-77.344221
59.520000	-5.933300	-77.344221
59.530000	-5.934000	-77.344221
59.540000	-5.935100	-78.591709
59.550000	-5.936100	-78.591709
59.560000	-5.937000	-78.591709
59.570000	-5.938100	-78.591709
59.580000	-5.939500	-78.591709
59.590000	-5.940400	-77.344221
59.600000	-5.941000	-78.591709
59.610000	-5.941900	-78.591709
59.620000	-5.943100	-78.591709
59.630000	-5.944200	-78.591709
59.640000	-5.945100	-78.591709
59.650000	-5.946400	-78.591709
59.660000	-5.947500	-78.591709
59.670000	-5.948200	-78.591709
59.680000	-5.949100	-79.839196
59.690000	-5.950400	-78.591709
59.700000	-5.951200	-78.591709
59.710000	-5.952200	-78.591709
59.720000	-5.953100	-78.591709
59.730000	-5.954200	-78.591709
59.740000	-5.955500	-78.591709
59.750000	-5.956300	-78.591709
59.760000	-5.957100	-77.344221
59.770000	-5.957900	-77.344221
59.780000	-5.959000	-78.591709
59.790000	-5.960500	-78.591709
59.800000	-5.961300	-78.591709
59.810000	-5.962200	-78.591709
59.820000	-5.963300	-78.591709
59.830000	-5.964300	-78.591709
59.840000	-5.965300	-79.839196
59.850000	-5.966200	-79.839196
59.860000	-5.967100	-78.591709
59.870000	-5.968100	-78.591709
59.880000	-5.969100	-78.591709
59.890000	-5.970000	-78.591709
59.900000	-5.970800	-78.591709
59.910000	-5.971900	-78.591709
59.920000	-5.973400	-78.591709
59.930000	-5.974100	-78.591709
59.940000	-5.975100	-78.591709
59.950000	-5.976300	-78.591709
59.960000	-5.977500	-78.591709
59.970000	-5.978300	-78.591709
59.980000	-5.979100	-78.591709
59.990000	-5.979800	-78.591709
60.000000	-5.981200	-79.839196
60.010000	-5.982200	-79.839196
60.020000	-5.983300	-79.839196
60.030000	-5.984100	-79.839196
60.040000	-5.985200	-79.839196
60.050000	-5.986200	-79.839196
60.060000	-5.987200	-79.839196
60.070000	-5.988200	-78.591709
60.080000	-5.989400	-78.591709
60.090000	-5.990200	-78.591709
60.100000	-5.991100	-78.591709
60.110000	-5.992000	-78.591709
60.120000	-5.993100	-78.591709
60.130000	-5.994000	-79.839196
60.140000	-5.995000	-79.839196
60.150000	-5.996400	-79.839196
60.160000	-5.997300	-79.839196
60.170000	-5.998000	-79.839196
60.180000	-5.999300	-78.591709
60.190000	-6.000100	-78.591709
60.200000	-6.001100	-79.839196
60.210000	-6.002200	-79.839196
60.220000	-6.003100	-78.591709
60.230000	-6.004200	-78.591709
60.240000	-6.005300	-78.591709
60.250000	-6.006300	-78.591709
60.260000	-6.007200	-79.839196
60.270000	-6.008100	-78.591709
60.280000	-6.009100	-78.591709
60.290000	-6.010300	-79.839196
60.300000	-6.011200	-79.839196
60.310000	-6.012200	-79.839196
60.320000	-6.013100	-79.839196
60.330000	-6.014400	-79.839196
60.340000	-6.015600	-78.591709
60.350000	-6.016400	-78.591709
60.360000	-6.017200	-78.591709
60.370000	-6.018200	-79.839196
60.380000	-6.019400	-79.839196
60.390000	-6.020300	-79.839196
60.400000	-6.021300	-81.086683
60.410000	-6.022200	-81.086683
60.420000	-6.023200	-79.839196
60.430000	-6.024300	-79.839196
60.440000	-6.025300	-79.839196
60.450000	-6.026200	-79.839196
60.460000	-6.027100	-79.839196
60.470000	-6.028200	-78.591709
60.480000	-6.029300	-78.591709
60.490000	-6.030200	-78.591709
60.500000	-6.031000	-79.839196
60.510000	-6.032000	-79.839196
60.520000	-6.033100	-79.839196
60.530000	-6.034200	-79.839196
60.540000	-6.035000	-79.839196
60.550000	-6.036100	-79.839196
60.560000	-6.037000	-79.839196
60.570000	-6.037900	-79.839196
60.580000	-6.039300	-79.839196
60.590000	-6.040400	-79.839196
60.600000	-6.041200	-79.839196
60.610000	-6.042200	-79.839196
60.620000	-6.043100	-79.839196
60.630000	-6.044200	-79.839196
60.640000	-6.045300	-79.839196
60.650000	-6.046300	-81.086683
60.660000	-6.047100	-81.086683
60.670000	-6.048100	-79.839196
60.680000	-6.049200	-79.839196
60.690000	-6.050200	-79.839196
60.700000	-6.051000	-81.086683
60.710000	-6.052000	-79.839196
60.720000	-6.053400	-79.839196
60.730000	-6.054300	-81.086683
60.740000	-6.055300	-81.086683
60.750000	-6.056200	-79.839196
60.760000	-6.057000	-79.839196
60.770000	-6.058100	-81.086683
60.780000	-6.059100	-81.086683
60.790000	-6.060200	-81.086683
60.800000	-6.061000	-81.086683
60.810000	-6.062000	-79.839196
60.820000	-6.063300	-79.839196
60.830000	-6.064500	-79.839196
60.840000	-6.065200	-79.839196
60.850000	-6.066100	-79.839196
60.860000	-6.067100	-79.839196
60.870000	-6.068100	-81.086683
60.880000	-6.069400	-81.086683
60.890000	-6.070300	-81.086683
60.900000	-6.071300	-81.086683
60.910000	-6.072300	-81.086683
60.920000	-6.073100	-81.086683
60.930000	-6.074200	-81.086683
60.940000	-6.075200	-81.086683
60.950000	-6.076300	-81.086683
60.960000	-6.077200	-81.086683
60.970000	-6.078200	-82.334171
60.980000	-6.079200	-82.334171
60.990000	-6.080200	-81.086683
61.000000	-6.081300	-79.839196
61.010000	-6.082200	-79.839196
61.020000	-6.083200	-81.086683
61.030000	-6.084300	-81.086683
61.040000	-6.085200	-81.086683
61.050000	-6.086200	-81.086683
